tab	specimens
specimen	experiments	sample	dir_alpha95	dir_comp	dir_dec	dir_inc	dir_n_comps	dir_n_measurements	dir_tilt_correction	dir_dang	dir_mad_free	meas_step_max	meas_step_min	meas_step_unit	analysts	instrument_codes	software_packages	int_corr	citations	method_codes	result_quality	volume	weight	location	site
CF5.7b	CF5.7b:LP-DIR-AF	CF5.7		HC	317.7	-14.3	1	14	100	2.4	0.7	1.400e-01	2.500e-02	T		hargrave 2017-11-30 04:19:05	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF5
CF5.7b	CF5.7b:LP-DIR-AF	CF5.7		HC	312.7	43.7	1	14	0	2.4	0.7	1.400e-01	2.500e-02	T		hargrave 2017-11-30 04:19:05	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF5
CF5.9b	CF5.9b:LP-DIR-AF	CF5.9		HC	191.4	43.1	1	14	-1	16.8	9.7	1.400e-01	2.500e-02	T		hargrave 2017-11-30 04:54:37	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF5
CF5.9b	CF5.9b:LP-DIR-AF	CF5.9		HC	209.4	68.1	1	14	0	16.8	9.7	1.400e-01	2.500e-02	T		hargrave 2017-11-30 04:54:37	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF5
CF5.9b	CF5.9b:LP-DIR-AF	CF5.9		HC	307.7	39.5	1	14	100	16.8	9.7	1.400e-01	2.500e-02	T		hargrave 2017-11-30 04:54:37	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF5
CF6.1b	CF6.1b:LP-DIR-AF	CF6.1		HC	306.1	29.4	1	14	100	9.0	2.1	1.400e-01	2.500e-02	T		hargrave 2017-11-30 05:31:38	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF6
CF6.1b	CF6.1b:LP-DIR-AF	CF6.1		HC	206.9	40.1	1	14	-1	9.0	2.1	1.400e-01	2.500e-02	T		hargrave 2017-11-30 05:31:38	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF6
CF6.1b	CF6.1b:LP-DIR-AF	CF6.1		HC	236.6	67.7	1	14	0	9.0	2.1	1.400e-01	2.500e-02	T		hargrave 2017-11-30 05:31:38	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF6
CF6.2b	CF6.2b:LP-DIR-AF	CF6.2		HC	247.9	67.6	1	14	0	7.1	2.1	1.400e-01	2.500e-02	T		hargrave 2017-11-30 06:06:39	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF6
CF6.2b	CF6.2b:LP-DIR-AF	CF6.2		HC	307.0	25.2	1	14	100	7.1	2.1	1.400e-01	2.500e-02	T		hargrave 2017-11-30 06:06:39	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF6
CF6.2b	CF6.2b:LP-DIR-AF	CF6.2		HC	210.3	42.5	1	14	-1	7.1	2.1	1.400e-01	2.500e-02	T		hargrave 2017-11-30 06:06:39	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF6
CF6.3b	CF6.3b:LP-DIR-AF	CF6.3		HC	214.7	55.5	1	14	-1	7.9	2.5	1.400e-01	2.500e-02	T		hargrave 2017-11-30 06:45:56	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF6
CF6.3b	CF6.3b:LP-DIR-AF	CF6.3		HC	306.6	22.8	1	14	100	7.9	2.5	1.400e-01	2.500e-02	T		hargrave 2017-11-30 06:45:56	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF6
CF6.3b	CF6.3b:LP-DIR-AF	CF6.3		HC	253.3	66.4	1	14	0	7.9	2.5	1.400e-01	2.500e-02	T		hargrave 2017-11-30 06:45:56	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF6
CF6.4b	CF6.4b:LP-DIR-AF	CF6.4		HC	219.4	57.4	1	14	-1	8.7	3.2	1.400e-01	2.500e-02	T		hargrave 2017-11-30 07:20:11	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF6
CF6.4b	CF6.4b:LP-DIR-AF	CF6.4		HC	243.1	66.5	1	14	0	8.7	3.2	1.400e-01	2.500e-02	T		hargrave 2017-11-30 07:20:11	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF6
CF6.4b	CF6.4b:LP-DIR-AF	CF6.4		HC	305.3	26.7	1	14	100	8.7	3.2	1.400e-01	2.500e-02	T		hargrave 2017-11-30 07:20:11	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF6
CF6.5b	CF6.5b:LP-DIR-AF	CF6.5		HC	234.0	66.7	1	14	-1	2.5	1.0	1.400e-01	2.500e-02	T		hargrave 2017-11-30 07:56:39	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF6
CF6.5b	CF6.5b:LP-DIR-AF	CF6.5		HC	242.9	66.3	1	14	0	2.5	1.0	1.400e-01	2.500e-02	T		hargrave 2017-11-30 07:56:39	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF6
CF6.5b	CF6.5b:LP-DIR-AF	CF6.5		HC	305.1	26.7	1	14	100	2.5	1.0	1.400e-01	2.500e-02	T		hargrave 2017-11-30 07:56:39	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF6
CF6.6b	CF6.6b:LP-DIR-AF	CF6.6		HC	306.3	29.1	1	14	100	3.2	1.5	1.400e-01	2.500e-02	T		hargrave 2017-11-30 08:32:49	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF6
CF6.6b	CF6.6b:LP-DIR-AF	CF6.6		HC	227.9	62.7	1	14	-1	3.2	1.5	1.400e-01	2.500e-02	T		hargrave 2017-11-30 08:32:49	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF6
CF6.6b	CF6.6b:LP-DIR-AF	CF6.6		HC	237.5	67.9	1	14	0	3.2	1.5	1.400e-01	2.500e-02	T		hargrave 2017-11-30 08:32:49	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF6
CF6.7b	CF6.7b:LP-DIR-AF	CF6.7		HC	155.3	44.6	1	14	-1	3.9	0.7	1.400e-01	2.500e-02	T		hargrave 2017-11-30 09:09:41	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF6
CF6.7b	CF6.7b:LP-DIR-AF	CF6.7		HC	246.1	68.7	1	14	0	3.9	0.7	1.400e-01	2.500e-02	T		hargrave 2017-11-30 09:09:41	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF6
CF6.7b	CF6.7b:LP-DIR-AF	CF6.7		HC	307.9	26.1	1	14	100	3.9	0.7	1.400e-01	2.500e-02	T		hargrave 2017-11-30 09:09:41	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF6
CF7.1b	CF7.1b:LP-DIR-AF	CF7.1		HC	240.2	74.9	1	14	0	4.2	2.1	1.400e-01	2.500e-02	T		hargrave 2017-11-30 09:45:36	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF7
CF7.1b	CF7.1b:LP-DIR-AF	CF7.1		HC	314.5	29.2	1	14	100	4.2	2.1	1.400e-01	2.500e-02	T		hargrave 2017-11-30 09:45:36	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF7
CF7.1b	CF7.1b:LP-DIR-AF	CF7.1		HC	134.4	70.5	1	14	-1	4.2	2.1	1.400e-01	2.500e-02	T		hargrave 2017-11-30 09:45:36	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF7
CF7.2b	CF7.2b:LP-DIR-AF	CF7.2		HC	311.6	32.5	1	14	100	4.4	2.1	1.400e-01	2.500e-02	T		hargrave 2017-11-30 10:20:04	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF7
CF7.2b	CF7.2b:LP-DIR-AF	CF7.2		HC	228.0	72.6	1	14	0	4.4	2.1	1.400e-01	2.500e-02	T		hargrave 2017-11-30 10:20:04	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF7
CF7.2b	CF7.2b:LP-DIR-AF	CF7.2		HC	126.3	72.4	1	14	-1	4.4	2.1	1.400e-01	2.500e-02	T		hargrave 2017-11-30 10:20:04	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF7
CF7.3b	CF7.3b:LP-DIR-AF	CF7.3		HC	320.1	30.1	1	14	100	4.5	1.4	1.400e-01	2.500e-02	T		hargrave 2017-11-30 10:55:28	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF7
CF7.3b	CF7.3b:LP-DIR-AF	CF7.3		HC	163.0	54.2	1	14	-1	4.5	1.4	1.400e-01	2.500e-02	T		hargrave 2017-11-30 10:55:28	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF7
CF7.3b	CF7.3b:LP-DIR-AF	CF7.3		HC	237.7	79.9	1	14	0	4.5	1.4	1.400e-01	2.500e-02	T		hargrave 2017-11-30 10:55:28	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF7
CF7.4b	CF7.4b:LP-DIR-AF	CF7.4		HC	160.9	55.7	1	14	-1	4.4	2.5	1.400e-01	2.500e-02	T		hargrave 2017-11-30 11:30:48	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF7
CF7.4b	CF7.4b:LP-DIR-AF	CF7.4		HC	320.1	27.1	1	14	100	4.4	2.5	1.400e-01	2.500e-02	T		hargrave 2017-11-30 11:30:48	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF7
CF7.4b	CF7.4b:LP-DIR-AF	CF7.4		HC	254.3	79.3	1	14	0	4.4	2.5	1.400e-01	2.500e-02	T		hargrave 2017-11-30 11:30:48	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF7
CF7.7b	CF7.7b:LP-DIR-AF	CF7.7		HC	224.8	67.6	1	14	0	1.7	1.4	1.400e-01	2.500e-02	T		hargrave 2017-11-30 12:04:50	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF7
CF7.7b	CF7.7b:LP-DIR-AF	CF7.7		HC	170.6	61.7	1	14	-1	1.7	1.4	1.400e-01	2.500e-02	T		hargrave 2017-11-30 12:04:50	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF7
CF7.7b	CF7.7b:LP-DIR-AF	CF7.7		HC	305.7	33.9	1	14	100	1.7	1.4	1.400e-01	2.500e-02	T		hargrave 2017-11-30 12:04:50	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF7
CF7.8b	CF7.8b:LP-DIR-AF	CF7.8		HC	226.8	58.8	1	14	-1	1.8	1.3	1.400e-01	2.500e-02	T		hargrave 2017-11-30 12:43:23	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF7
CF7.8b	CF7.8b:LP-DIR-AF	CF7.8		HC	228.8	65.1	1	14	0	1.8	1.3	1.400e-01	2.500e-02	T		hargrave 2017-11-30 12:43:23	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF7
CF7.8b	CF7.8b:LP-DIR-AF	CF7.8		HC	302.8	32.3	1	14	100	1.8	1.3	1.400e-01	2.500e-02	T		hargrave 2017-11-30 12:43:23	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF7
CF8.1b	CF8.1b:LP-DIR-AF	CF8.1		HC	219.6	55.7	1	14	0	1.1	0.6	1.400e-01	2.500e-02	T		hargrave 2017-11-30 13:18:22	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF8
CF8.1b	CF8.1b:LP-DIR-AF	CF8.1		HC	250.6	54.3	1	14	-1	1.1	0.6	1.400e-01	2.500e-02	T		hargrave 2017-11-30 13:18:22	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF8
CF8.1b	CF8.1b:LP-DIR-AF	CF8.1		HC	291.2	36.6	1	14	100	1.1	0.6	1.400e-01	2.500e-02	T		hargrave 2017-11-30 13:18:22	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF8
CF8.2b	CF8.2b:LP-DIR-AF	CF8.2		HC	254.9	58.0	1	14	-1	1.1	0.7	1.400e-01	2.500e-02	T		hargrave 2017-11-30 13:58:57	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF8
CF8.2b	CF8.2b:LP-DIR-AF	CF8.2		HC	219.4	55.8	1	14	0	1.1	0.7	1.400e-01	2.500e-02	T		hargrave 2017-11-30 13:58:57	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF8
CF8.2b	CF8.2b:LP-DIR-AF	CF8.2		HC	291.3	36.7	1	14	100	1.1	0.7	1.400e-01	2.500e-02	T		hargrave 2017-11-30 13:58:57	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF8
CF8.3b	CF8.3b:LP-DIR-AF	CF8.3		HC	259.5	54.0	1	14	-1	1.2	0.7	1.400e-01	2.500e-02	T		hargrave 2017-11-30 14:33:06	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF8
CF8.3b	CF8.3b:LP-DIR-AF	CF8.3		HC	288.3	31.6	1	14	100	1.2	0.7	1.400e-01	2.500e-02	T		hargrave 2017-11-30 14:33:06	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF8
CF8.3b	CF8.3b:LP-DIR-AF	CF8.3		HC	227.9	52.8	1	14	0	1.2	0.7	1.400e-01	2.500e-02	T		hargrave 2017-11-30 14:33:06	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF8
CF8.4b	CF8.4b:LP-DIR-AF	CF8.4		HC	256.4	63.5	1	14	-1	0.4	0.7	1.400e-01	2.500e-02	T		hargrave 2017-11-30 16:50:26	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF8
CF8.4b	CF8.4b:LP-DIR-AF	CF8.4		HC	294.6	33.0	1	14	100	0.4	0.7	1.400e-01	2.500e-02	T		hargrave 2017-11-30 16:50:26	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF8
CF8.4b	CF8.4b:LP-DIR-AF	CF8.4		HC	226.4	58.2	1	14	0	0.4	0.7	1.400e-01	2.500e-02	T		hargrave 2017-11-30 16:50:26	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF8
CF8.5b	CF8.5b:LP-DIR-AF	CF8.5		HC	220.3	52.0	1	14	0	0.4	0.8	1.400e-01	2.500e-02	T		hargrave 2017-11-30 17:27:11	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF8
CF8.5b	CF8.5b:LP-DIR-AF	CF8.5		HC	286.7	36.0	1	14	100	0.4	0.8	1.400e-01	2.500e-02	T		hargrave 2017-11-30 17:27:11	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF8
CF8.5b	CF8.5b:LP-DIR-AF	CF8.5		HC	260.6	58.6	1	14	-1	0.4	0.8	1.400e-01	2.500e-02	T		hargrave 2017-11-30 17:27:11	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF8
CF8.6b	CF8.6b:LP-DIR-AF	CF8.6		HC	250.9	56.3	1	16	-1	3.2	1.1	1.400e-01	1.500e-02	T		hargrave 2017-11-30 18:03:03	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF8
CF8.6b	CF8.6b:LP-DIR-AF	CF8.6		HC	235.6	56.2	1	16	0	3.2	1.1	1.400e-01	1.500e-02	T		hargrave 2017-11-30 18:03:03	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF8
CF8.6b	CF8.6b:LP-DIR-AF	CF8.6		HC	293.1	27.8	1	16	100	3.2	1.1	1.400e-01	1.500e-02	T		hargrave 2017-11-30 18:03:03	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF8
CF8.7b	CF8.7b:LP-DIR-AF	CF8.7		HC	232.3	56.1	1	15	0	2.9	0.6	1.400e-01	2.000e-02	T		hargrave 2017-11-30 18:39:59	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF8
CF8.7b	CF8.7b:LP-DIR-AF	CF8.7		HC	292.6	29.6	1	15	100	2.9	0.6	1.400e-01	2.000e-02	T		hargrave 2017-11-30 18:39:59	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF8
CF8.7b	CF8.7b:LP-DIR-AF	CF8.7		HC	253.7	56.8	1	15	-1	2.9	0.6	1.400e-01	2.000e-02	T		hargrave 2017-11-30 18:39:59	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF8
CF8.8b	CF8.8b:LP-DIR-AF	CF8.8		HC	294.6	31.5	1	15	100	3.5	0.7	1.400e-01	2.000e-02	T		hargrave 2017-11-30 19:17:38	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF8
CF8.8b	CF8.8b:LP-DIR-AF	CF8.8		HC	229.3	58.1	1	15	0	3.5	0.7	1.400e-01	2.000e-02	T		hargrave 2017-11-30 19:17:38	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF8
CF8.8b	CF8.8b:LP-DIR-AF	CF8.8		HC	252.6	59.0	1	15	-1	3.5	0.7	1.400e-01	2.000e-02	T		hargrave 2017-11-30 19:17:38	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF8
CF9.5b		CF9.5																						Kallander Creek basalt	CF9
CF9.6b		CF9.6																						Kallander Creek basalt	CF9
CF9.7b		CF9.7																						Kallander Creek basalt	CF9
CF9.8b		CF9.8																						Kallander Creek basalt	CF9
